䱒	〔负巴¦gt〕
䱓	〔负廴¦gq〕
䱔	〔负攵¦gj〕
䱕	〔负捺ᴴ¦gh〕
䱖	〔负横ᴰ¦gd〕
䱗	〔竖ᵖ灬¦pn〕
䱘	〔撇ᵁ灬¦un〕
䱙	〔负又¦gl〕
䱚	〔负氺¦go〕
䱛	〔负横ᴰ¦gd〕
䱜	〔负日¦gv〕
䱝	〔负十¦gs〕
䱞	〔负八¦gf〕
䱟	〔负口¦go〕
䱠	〔负戈¦ga〕
䱡	〔负米¦gl〕
䱢	〔负竖ᵖ¦gp〕
䱣	〔负十¦gs〕
䱤	〔负臼¦gs〕
䱥	〔牛灬¦bn〕
䱨	〔负刂¦gi〕
䱫	〔横ᴰ灬¦dn〕
䱬	〔负底¦gl〕
䱭	〔负氵¦gk〕
䱮	〔负大¦gx〕
䱯	〔龴灬¦pn〕
䱰	〔负日¦gg〕
䱱	〔负巾¦gy〕
䱲	〔负捺ᴴ¦gh〕
䱳	〔负日¦gg〕
䱴	〔负横ᴰ¦gd〕
䱵	〔负习¦gd〕
䱶	〔负阝¦gb〕
䱷	〔竖ᵖ攵¦pj〕
䱸	〔负又¦gl〕
䱹	〔负工¦gp〕
䱺	〔负横ᴰ¦gd〕
䱻	〔负骨¦gc〕
䱼	〔负捺ᴴ¦gh〕
䱽	〔负口¦go〕
䱾	〔负女¦gy〕
䱿	〔负竖ᵖ¦gp〕
䲀	〔土灬¦gn〕
䲁	〔负寸¦gk〕
䲂	〔负人¦ge〕
䲃	〔负木¦gw〕
䲄	〔负攵¦gj〕
䲅	〔负儿¦gk〕
䲆	〔负灬¦gn〕
䲉	〔负竖ᵖ¦gp〕
䲊	〔负底¦gl〕
䲋	〔负日¦gv〕
䲌	〔负人¦ge〕
䲍	〔舟灬¦tn〕
䲎	〔负攵¦gj〕
䲏	〔负力¦gu〕
䲐	〔负力¦gu〕
䲑	〔负捺ᴴ¦gh〕
䲒	〔负牛¦gb〕
䲓	〔负人¦ge〕
䲔	〔负横ᴰ¦gd〕
䲕	〔负日¦gv〕
䲖	〔负寸¦gk〕
䲗	〔负竖ᵖ¦gp〕
䲘	〔负横ᴰ¦gd〕
䲙	〔负卩¦gb〕
䲚	〔负八¦gf〕
䲛	〔负目¦gs〕
䲜	〔负灬¦gn〕
䲞	〔鱼立¦qb〕
䲡	〔鱼横ᴰ¦qd〕
䲣	〔竖ᵖ攵¦pj〕
䲦	〔撇ᵁ大¦ux〕
䲧	〔土灬¦gn〕
䲨	〔工灬¦pn〕
䲪	〔大灬¦xn〕
䲬	〔撇ᵁ折ᴿ¦ur〕
䲮	〔二灬¦un〕
䲯	〔撇ᵁ灬¦un〕
䲰	〔二灬¦un〕
䲱	〔撇ᵁ方¦uf〕
䲲	〔八灬¦fn〕
䲳	〔亠灬¦in〕
䲴	〔火灬¦tn〕
䲵	〔竖ᵖ灬¦pn〕
䲸	〔全灬¦en〕
䲹	〔横ᴰ灬¦dn〕
䲺	〔甘灬¦vn〕
䲻	〔亠灬¦in〕
䲼	〔卧灬¦en〕
䲽	〔石灬¦tn〕
䲾	〔工灬¦pn〕
䲿	〔尸灬¦qn〕
䳀	〔撇ᵁ失¦ue〕
䳁	〔撇ᵁ捺ᴴ¦uh〕
䳂	〔刀灬¦in〕
䳃	〔撇ᵁ㔾¦ut〕
䳄	〔止灬¦rn〕
䳅	〔撇ᵁ八¦uf〕
䳆	〔白灬¦sn〕
䳇	〔折ᴿ灬¦rn〕
䳈	〔撇ᵁ巳¦ut〕
䳉	〔夂灬¦jn〕
䳊	〔左灬¦sn〕
䳋	〔虫灬¦fn〕
䳍	〔艹灬¦zn〕
䳎	〔臼灬¦sn〕
䳏	〔土灬¦gn〕
䳐	〔冫灬¦fn〕
䳑	〔左灬¦sn〕
䳒	〔十灬¦sn〕
䳓	〔土灬¦gn〕
䳔	〔臼灬¦sn〕
䳕	〔爫灬¦hn〕
䳖	〔撇ᵁ折ᴿ¦ur〕
䳗	〔撇ᵁ捺ᴴ¦uh〕
䳘	〔撇ᵁ捺ᴴ¦uh〕
䳙	〔日灬¦vn〕
䳚	〔日灬¦vn〕
䳛	〔日灬¦vn〕
䳜	〔全灬¦en〕
䳝	〔立灬¦bn〕
䳞	〔三灬¦un〕
䳟	〔日灬¦vn〕
䳠	〔千灬¦sn〕
䳡	〔亻灬¦xn〕
䳢	〔其灬¦vn〕
䳣	〔十灬¦sn〕
䳤	〔丷灬¦fn〕
䳦	〔宀灬¦in〕
䳧	〔撇ᵁ大¦ux〕
䳨	〔白灬¦sn〕
䳩	〔覀灬¦pn〕
䳪	〔山灬¦pn〕
䳫	〔折ᴿ灬¦rn〕
䳬	〔廿灬¦vn〕
䳭	〔彐灬¦sn〕
䳮	〔月灬¦ln〕
䳯	〔千灬¦sn〕
䳰	〔亻灬¦xn〕
䳱	〔龴灬¦pn〕
䳲	〔扌灬¦jn〕
䳳	〔山灬¦pn〕
䳴	〔罒灬¦an〕
䳵	〔十灬¦sn〕
䳶	〔撇ᵁ大¦ux〕
䳷	〔彳灬¦hn〕
䳸	〔麻灬¦dn〕
䳹	〔撇ᵁ又¦ul〕
䳺	〔全灬¦en〕
䳻	〔横ᴰ灬¦dn〕
䳽	〔山灬¦pn〕
䳾	〔折ᴿ灬¦rn〕
䳿	〔然灬¦fn〕
䴀	〔立灬¦bn〕
䴁	〔宀灬¦in〕
䴂	〔负灬¦gn〕
䴃	〔土灬¦gn〕
䴄	〔爫灬¦hn〕
䴅	〔十灬¦sn〕
䴆	〔竖ᵖ灬¦pn〕
䴇	〔雨灬¦yn〕
䴈	〔撇ᵁ灬¦un〕
䴉	〔罒灬¦an〕
䴊	〔丷灬¦fn〕
䴋	〔撇ᵁ捺ᴴ¦uh〕
䴌	〔撇ᵁ捺ᴴ¦uh〕
䴍	〔目灬¦sn〕
䴎	〔田灬¦wn〕
䴏	〔廿灬¦vn〕
䴐	〔宀灬¦in〕
䴑	〔田灬¦wn〕
䴒	〔雨灬¦yn〕
䴚	〔竖ᵖ几¦pi〕
䴛	〔竖ᵖ底¦pl〕
䴜	〔竖ᵖ鬼¦ps〕
䴝	〔竖ᵖ又¦pl〕
䴞	〔竖ᵖ龶¦pa〕
䴟	〔广捺ᴴ¦rh〕
䴠	〔广大¦rx〕
䴡	〔横ᴰ匕¦da〕
䴢	〔广木¦rw〕
䴣	〔广竖ᵖ¦rp〕
䴤	〔广土¦rg〕
䴥	〔广口¦ro〕
䴦	〔广言¦rc〕
䴧	〔广女¦ry〕
䴩	〔广八¦rf〕
䴪	〔广氺¦ro〕
䴫	〔广龴¦rp〕
䴬	〔十弋¦sa〕
䴭	〔十撇ᵁ¦su〕
䴮	〔十山¦sp〕
䴯	〔十勿¦si〕
䴰	〔十戈¦sa〕
䴱	〔十匕¦sa〕
䴲	〔十末¦se〕
䴳	〔十八¦sf〕
䴴	〔十口¦so〕
䴵	〔十竖ᵖ¦sp〕
䴶	〔十丰¦sa〕
䴷	〔十儿¦sk〕
䴸	〔十子¦sa〕
䴹	〔十木¦sw〕
䴺	〔十口¦so〕
䴻	〔撇ᵁ夂¦uj〕
䴼	〔十戈¦sa〕
䴽	〔十十¦ss〕
䴾	〔十工¦sp〕
䴿	〔十捺ᴴ¦sh〕
䵀	〔十八¦sf〕
䵁	〔十寸¦sk〕
䵂	〔十口¦so〕
䵃	〔十八¦sf〕
䵄	〔十横ᴰ¦sd〕
䵅	〔龶夂¦aj〕
䵆	〔十捺ᴴ¦sh〕
䵇	〔麻攵¦dj〕
䵈	〔彳麻¦hd〕
䵉	〔麻刂¦di〕
䵊	〔周八¦of〕
䵋	〔艹底¦zl〕
䵌	〔艹人¦ze〕
䵎	〔艹而¦ze〕
䵏	〔艹撇ᵁ¦zu〕
䵐	〔艹十¦zs〕
䵑	〔撇ᵁ捺ᴴ¦uh〕
䵒	〔撇ᵁ日¦uv〕
䵓	〔撇ᵁ牛¦ub〕
䵔	〔撇ᵁ捺ᴴ¦uh〕
䵕	〔撇ᵁ口¦uo〕
䵖	〔横ᴰ氺¦do〕
䵗	〔撇ᵁ田¦uw〕
䵘	〔撇ᵁ勿¦ui〕
䵙	〔撇ᵁ夕¦uf〕
䵚	〔撇ᵁ臼¦us〕
䵛	〔撇ᵁ土¦ug〕
䵜	〔撇ᵁ捺ᴴ¦uh〕
䵝	〔囗折ᴿ¦nr〕
䵞	〔囗刂¦ni〕
䵟	〔囗干¦ns〕
䵠	〔囗捺ᴴ¦nh〕
䵡	〔二灬¦un〕
䵢	〔囗未¦ne〕
䵣	〔囗横ᴰ¦nd〕
䵤	〔二灬¦un〕
䵥	〔囗巴¦nt〕
䵦	〔囗于¦ns〕
䵧	〔十灬¦sn〕
䵨	〔囗捺ᴴ¦nh〕
䵩	〔撇ᵁ灬¦un〕
䵪	〔囗匕¦na〕
䵫	〔宀灬¦in〕
䵬	〔囗日¦nv〕
䵭	〔囗日¦nv〕
䵮	〔囗勿¦ni〕
䵯	〔囗日¦ng〕
䵰	〔囗勿¦ni〕
䵱	〔囗口¦no〕
䵲	〔囗木¦nw〕
䵳	〔囗日¦nv〕
䵴	〔囗彐¦ns〕
䵵	〔竹灬¦nn〕
䵶	〔句彐¦is〕
䵷	〔土彐¦gs〕
䵹	〔卧彐¦es〕
䵺	〔土折ᴿ¦gr〕
䵻	〔目彐¦ss〕
䵼	〔折ᴿ折ᴿ¦rr〕
䵽	〔士厶¦gp〕
䵾	〔付又¦wl〕
䵿	〔士口¦go〕
䶀	〔士口¦go〕
䶁	〔士日¦gv〕
䶂	〔臼捺ᴴ¦sh〕
䶃	〔臼折ᴿ¦sr〕
䶄	〔臼十¦ss〕
䶅	〔臼口¦so〕
䶆	〔臼龶¦sa〕
䶇	〔臼底¦sl〕
䶈	〔臼寸¦sk〕
䶉	〔臼田¦sw〕
䶊	〔自日¦sg〕
䶋	〔自捺ᴴ¦sh〕
䶌	〔自巳¦st〕
䶍	〔横ᴰ竖ᵖ¦dp〕
䶎	〔自口¦so〕
䶏	〔丷竖ᵖ¦fp〕
䶐	〔自日¦sv〕
䶑	〔自人¦se〕
䶒	〔亠女¦iy〕
䶓	〔巾二¦yu〕
䶔	〔止折ᴿ¦rr〕
䶕	〔止巴¦rt〕
䶖	〔止折ᴿ¦rr〕
䶗	〔止可¦rj〕
䶘	〔止立¦rb〕
䶙	〔止折ᴿ¦rr〕
䶚	〔止虫¦rf〕
䶛	〔歹竖ᵖ¦fp〕
䶜	〔止口¦ro〕
䶝	〔止人¦re〕
䶞	〔止八¦rf〕
䶟	〔止臼¦rs〕
䶠	〔厂竖ᵖ¦rp〕
䶡	〔止刂¦ri〕
䶢	〔止捺ᴴ¦rh〕
䶣	〔止横ᴰ¦rd〕
䶤	〔止骨¦rc〕
䶥	〔止三¦ru〕
䶦	〔止八¦rf〕
䶧	〔止儿¦rk〕
䶨	〔止人¦re〕
䶩	〔止二¦ru〕
䶪	〔止龶¦ra〕
䶫	〔止攵¦rj〕
䶬	〔干三¦su〕
䶰	〔撇ᵁ折ᴿ¦ur〕
䶱	〔夂横ᴰ¦jd〕
䶲	〔冂横ᴰ¦od〕
䶳	〔全几¦ei〕
䶵	〔全几¦ei〕
䶸	〔口厶¦op〕
丂	〔横ᴰ折ᴿ¦dr〕
丄	〔竖ᵖ横ᴰ¦pd〕
丅	〔横ᴰ竖ᵖ¦dp〕
丆	〔横ᴰ撇ᵁ¦du〕
丌	〔横ᴰ竖ᵖ¦dp〕
丒	〔刀横ᴰ¦id〕
丗	〔带横ᴰ¦zd〕
丟	〔王厶¦ap〕
丠	〔北横ᴰ¦ld〕
両	〔横ᴰ山¦dp〕
丣	〔横ᴰ横ᴰ¦dd〕
丩	〔折ᴿ竖ᵖ¦rp〕
丮	〔折ᴿ竖ᵖ¦rp〕
丯	〔撇ᵁ竖ᵖ¦up〕
丱	〔折ᴿ横ᴰ¦rd〕
丳	〔口竖ᵖ¦op〕
丵	〔竖ᵖ干¦ps〕
丷	〔丷丷¦ff〕
乁	〔捺ᴴ捺ᴴ¦hh〕
乄	〔折ᴿ捺ᴴ¦rh〕
乆	〔折ᴿ人¦re〕
乇	〔撇ᵁ七¦ua〕
乊	〔撇ᵁ丷¦uf〕
乑	〔撇ᵁ捺ᴴ¦uh〕
乕	〔撇ᵁ巾¦uy〕
乗	〔撇ᵁ木¦uw〕
乚	〔折ᴿ折ᴿ¦rr〕
乢	〔山折ᴿ¦pr〕
乣	〔折ᴿ折ᴿ¦rr〕
乤	〔横ᴰ折ᴿ¦dr〕
乥	〔撇ᵁ折ᴿ¦ur〕
乧	〔氵折ᴿ¦kr〕
乨	〔厶折ᴿ¦pr〕
乪	〔折ᴿ田¦rw〕
乫	〔力折ᴿ¦ur〕
乬	〔横ᴰ折ᴿ¦dr〕
乮	〔撇ᵁ折ᴿ¦ur〕
乯	〔撇ᵁ折ᴿ¦ur〕
乲	〔冫折ᴿ¦fr〕
乴	〔扌折ᴿ¦jr〕
乵	〔立折ᴿ¦br〕
乶	〔横ᴰ折ᴿ¦dr〕
乷	〔氵折ᴿ¦kr〕
乹	〔十折ᴿ¦sr〕
乺	〔撇ᵁ折ᴿ¦ur〕
乻	〔方折ᴿ¦fr〕
乼	〔氵折ᴿ¦kr〕
乽	〔土折ᴿ¦gr〕
乿	〔爫折ᴿ¦hr〕
亀	〔负电¦ge〕
亁	〔十折ᴿ¦sr〕
亂	〔爫折ᴿ¦hr〕
亃	〔米折ᴿ¦lr〕
亄	〔士折ᴿ¦gr〕
亅	〔竖ᵖ竖ᵖ¦pp〕
亇	〔尔竖ᵖ¦gp〕
亊	〔横ᴰ竖ᵖ¦dp〕
亐	〔二折ᴿ¦ur〕
亗	〔山二¦pu〕
亙	〔横ᴰ氵¦dk〕
亝	〔厶二¦pu〕
亞	〔横ᴰ横ᴰ¦dd〕
亣	〔捺ᴴ竖ᵖ¦hp〕
亪	〔亠捺ᴴ¦ih〕
亯	〔亠日¦iv〕
亰	〔亠八¦if〕
亱	〔亠横ᴰ¦id〕
亴	〔亠折ᴿ¦ir〕
亷	〔立八¦bf〕
亼	〔全横ᴰ¦ed〕
亽	〔全捺ᴴ¦eh〕
仈	〔亻八¦xf〕
仏	〔亻厶¦xp〕
仐	〔全十¦es〕
仒	〔全捺ᴴ¦eh〕
仚	〔全山¦ep〕
仛	〔亻七¦xa〕
仜	〔亻工¦xp〕
仠	〔亻干¦xs〕
仢	〔亻捺ᴴ¦xh〕
仦	〔亻八¦xf〕
仧	〔竖ᵖ头¦pe〕
仩	〔亻横ᴰ¦xd〕
仭	〔亻捺ᴴ¦xh〕
仮	〔亻又¦xl〕
仯	〔亻撇ᵁ¦xu〕
仱	〔亻折ᴿ¦xr〕
仴	〔亻月¦xl〕
仸	〔亻大¦xx〕
仹	〔亻丰¦xa〕
仺	〔全横ᴰ¦ed〕
仼	〔亻王¦xa〕
仾	〔亻横ᴰ¦xd〕
伀	〔亻厶¦xp〕
伂	〔亻巾¦xy〕
伃	〔亻竖ᵖ¦xp〕
伄	〔亻竖ᵖ¦xp〕
伅	〔亻折ᴿ¦xr〕
伆	〔亻勿¦xi〕
伇	〔亻又¦xl〕
伌	〔亻㔾¦xt〕
伒	〔亻竖ᵖ¦xp〕
伓	〔亻捺ᴴ¦xh〕
伔	〔亻几¦xi〕
伕	〔亻夫¦xe〕
伖	〔亻又¦xl〕
伜	〔亻十¦xs〕
伝	〔亻厶¦xp〕
伡	〔亻车¦xt〕
伨	〔亻冫¦xf〕
伩	〔亻文¦xj〕
伬	〔亻捺ᴴ¦xh〕
伭	〔亻厶¦xp〕
伮	〔亻又¦xl〕
伳	〔亻折ᴿ¦xr〕
伵	〔亻儿¦xk〕
伷	〔亻竖ᵖ¦xp〕
伹	〔亻三¦xu〕
伻	〔亻十¦xs〕
伿	〔亻八¦xf〕
佀	〔亻横ᴰ¦xd〕
佂	〔亻变¦xr〕
佄	〔亻甘¦xv〕
佅	〔亻未¦xe〕
佇	〔亻丁¦xj〕
佈	〔亻巾¦xy〕
佉	〔亻厶¦xp〕
佊	〔亻又¦xl〕
佋	〔亻口¦xo〕
佌	〔亻匕¦xa〕
佒	〔亻大¦xx〕
佔	〔亻口¦xo〕
佡	〔亻山¦xp〕
佦	〔亻石¦xt〕
佨	〔亻巳¦xt〕
佪	〔亻口¦xo〕
佫	〔亻口¦xo〕
佭	〔亻竖ᵖ¦xp〕
佮	〔亻口¦xo〕
佱	〔全变¦er〕
佲	〔亻口¦xo〕
併	〔亻竖ᵖ¦xp〕
佷	〔亻捺ᴴ¦xh〕
佹	〔亻㔾¦xt〕
侀	〔亻刂¦xi〕
侅	〔亻人¦xe〕
來	〔十人¦se〕
侇	〔亻人¦xe〕
侊	〔亻儿¦xk〕
侌	〔全厶¦ep〕
侎	〔亻米¦xl〕
侐	〔亻皿¦xa〕
侒	〔亻女¦xy〕
侓	〔亻竖ᵖ¦xp〕
侕	〔亻而¦xe〕
侖	〔全心¦ej〕
侙	〔亻工¦xp〕
侚	〔亻日¦xv〕
侜	〔亻舟¦xt〕
侞	〔亻口¦xo〕
侟	〔亻子¦xa〕
価	〔亻覀¦xp〕
侢	〔亻日¦xg〕
侤	〔亻折ᴿ¦xr〕
侫	〔亻女¦xy〕
侭	〔亻捺ᴴ¦xh〕
侰	〔亻口¦xo〕
侱	〔亻王¦xa〕
侲	〔亻捺ᴴ¦xh〕
侳	〔亻土¦xg〕
侶	〔亻囗¦xn〕
侷	〔亻口¦xo〕
侸	〔亻横ᴰ¦xd〕
侺	〔亻折ᴿ¦xr〕
侻	〔亻儿¦xk〕
侼	〔亻子¦xa〕
侽	〔亻力¦xu〕
侾	〔亻子¦xa〕
俀	〔亻女¦xy〕
俁	〔亻大¦xx〕
俆	〔亻八¦xf〕
俇	〔亻王¦xa〕
俈	〔亻口¦xo〕
俉	〔亻口¦xo〕
俋	〔亻巴¦xt〕
俌	〔亻捺ᴴ¦xh〕
俒	〔亻儿¦xk〕
俓	〔亻工¦xp〕
俔	〔亻儿¦xk〕
俕	〔亻木¦xw〕
俖	〔亻口¦xo〕
俛	〔亻儿¦xk〕
俠	〔亻人¦xe〕
俢	〔亻撇ᵁ¦xu〕
俥	〔亻十¦xs〕
俧	〔亻心¦xn〕
俬	〔亻厶¦xp〕
俰	〔亻口¦xo〕
俲	〔亻力¦xu〕
俴	〔亻戈¦xa〕
俷	〔亻巴¦xt〕
俹	〔亻横ᴰ¦xd〕
俻	〔亻田¦xw〕
俼	〔亻底¦xl〕
俽	〔亻人¦xe〕
俿	〔亻几¦xi〕
倀	〔亻捺ᴴ¦xh〕
倁	〔亻口¦xo〕
倂	〔亻干¦xs〕
倃	〔亻口¦xo〕
倄	〔亻底¦xl〕
倅	〔亻十¦xs〕
倆	〔亻入¦xe〕
倇	〔亻㔾¦xt〕
倈	〔亻人¦xe〕
倉	〔全口¦eo〕
倊	〔亻心¦xn〕
倎	〔亻八¦xf〕
倐	〔亻火¦xt〕
們	〔亻二¦xu〕
倖	〔亻干¦xs〕
倗	〔亻月¦xl〕
倛	〔亻八¦xf〕
倝	〔十人¦se〕
倠	〔亻龶¦xa〕
倣	〔亻攵¦xj〕
値	〔亻折ᴿ¦xr〕
倫	〔亻心¦xj〕
倯	〔亻厶¦xp〕
倰	〔亻夂¦xj〕
倱	〔亻匕¦xa〕
倲	〔亻捺ᴴ¦xh〕
倳	〔亻竖ᵖ¦xp〕
倵	〔亻止¦xr〕
倶	〔亻八¦xf〕
倷	〔亻八¦xf〕
倸	〔亻木¦xw〕
倹	〔亻人¦xe〕
倽	〔亻口¦xo〕
倿	〔亻女¦xy〕
偀	〔亻大¦xx〕
偂	〔亻刂¦xi〕
偄	〔亻大¦xx〕
偅	〔亻日¦xg〕
偆	〔亻日¦xv〕
偉	〔亻竖ᵖ¦xp〕
偊	〔亻捺ᴴ¦xh〕
偋	〔亻竖ᵖ¦xp〕
偍	〔亻人¦xe〕
偐	〔亻撇ᵁ¦xu〕
偑	〔亻虫¦xf〕
偒	〔亻勿¦xi〕
偔	〔亻折ᴿ¦xr〕
偖	〔亻日¦xv〕
偗	〔亻目¦xs〕
偘	〔亻口¦xo〕
偙	〔亻巾¦xy〕
偛	〔亻臼¦xs〕
偝	〔亻底¦xl〕
偞	〔亻木¦xw〕
偟	〔亻王¦xa〕
偠	〔亻女¦xy〕
偢	〔亻火¦xt〕
偣	〔亻音¦xc〕
偤	〔亻横ᴰ¦xd〕
偦	〔亻底¦xl〕
偧	〔亻夕¦xf〕
偨	〔亻木¦xw〕
偩	〔亻八¦xf〕
偪	〔亻田¦xw〕
偫	〔亻寸¦xk〕
偮	〔亻三¦xu〕
偯	〔亻捺ᴴ¦xh〕
偱	〔亻目¦xs〕
偳	〔亻而¦xe〕
側	〔亻刂¦xi〕
偵	〔亻八¦xf〕
偸	〔亻折ᴿ¦xr〕
偹	〔亻田¦xw〕
偺	〔亻日¦xv〕
偼	〔亻人¦xe〕
偽	〔亻灬¦xn〕
傁	〔亻又¦xl〕
傂	〔亻几¦xi〕
傄	〔亻目¦xs〕
傆	〔亻八¦xf〕
傇	〔亻三¦xu〕
傊	〔亻八¦xf〕
傋	〔亻日¦xg〕
傌	〔亻灬¦xn〕
傎	〔亻八¦xf〕
傏	〔亻口¦xo〕
傐	〔亻口¦xo〕
傑	〔亻木¦xw〕
傓	〔亻习¦xd〕
傔	〔亻八¦xf〕
傖	〔亻口¦xo〕
傗	〔亻田¦xw〕
傘	〔全十¦es〕
備	〔亻竖ᵖ¦xp〕
傚	〔亻攵¦xj〕
傛	〔亻口¦xo〕
傜	〔亻山¦xp〕
傝	〔亻习¦xd〕
傞	〔亻工¦xp〕
傟	〔亻习¦xd〕
傠	〔亻寸¦xk〕
傡	〔亻立¦xb〕
傢	〔亻捺ᴴ¦xh〕
傤	〔亻旁¦xt〕
傦	〔亻骨¦xc〕
傪	〔亻撇ᵁ¦xu〕
傫	〔亻八¦xf〕
傭	〔亻竖ᵖ¦xp〕
傮	〔亻日¦xv〕
傯	〔亻心¦xn〕
傰	〔亻月¦xl〕
傱	〔亻人¦xe〕
傳	〔亻寸¦xk〕
傴	〔亻折ᴿ¦xr〕
債	〔亻八¦xf〕
傶	〔亻捺ᴴ¦xh〕
傷	〔亻勿¦xi〕
傸	〔亻乂¦xy〕
傹	〔亻儿¦xk〕
傼	〔亻夫¦xe〕
傽	〔亻十¦xs〕
傾	〔亻八¦xf〕
傿	〔亻灬¦xn〕
僀	〔亻巾¦xy〕
僁	〔亻心¦xn〕
僂	〔亻女¦xy〕
僃	〔亻竖ᵖ¦xp〕
僄	〔亻八¦xf〕
僅	〔亻龶¦xa〕
僆	〔亻辶¦xq〕
僈	〔亻又¦xl〕
僉	〔全人¦ee〕
僊	〔亻巳¦xt〕
僋	〔亻八¦xf〕
僌	〔亻攵¦xj〕
働	〔亻力¦xu〕
僐	〔亻口¦xo〕
僑	〔亻口¦xo〕
僒	〔亻口¦xo〕
僓	〔亻八¦xf〕
僕	〔亻夫¦xe〕
僗	〔亻力¦xu〕
僘	〔亻攵¦xj〕
僙	〔亻八¦xf〕
僛	〔亻人¦xe〕
僜	〔亻横ᴰ¦xd〕
僝	〔亻子¦xa〕
僞	〔亻灬¦xn〕
僟	〔亻人¦xe〕
僠	〔亻田¦xw〕
僡	〔亻心¦xn〕
僢	〔亻竖ᵖ¦xp〕
僣	〔亻日¦xv〕
僤	〔亻十¦xs〕
僥	〔亻儿¦xk〕
僨	〔亻八¦xf〕
僩	〔亻月¦xl〕
僪	〔亻口¦xo〕
僫	〔亻心¦xn〕
僬	〔亻灬¦xn〕
僯	〔亻竖ᵖ¦xp〕
僱	〔亻龶¦xa〕
僲	〔亻竖ᵖ¦xp〕
僴	〔亻日¦xv〕
僶	〔亻彐¦xs〕
僷	〔亻木¦xw〕
僸	〔亻八¦xf〕
價	〔亻八¦xf〕
僺	〔亻木¦xw〕
僼	〔亻横ᴰ¦xd〕
僽	〔亻心¦xn〕
僾	〔亻夂¦xj〕
僿	〔亻土¦xg〕
儀	〔亻捺ᴴ¦xh〕
儁	〔亻冂¦xo〕
儂	〔亻捺ᴴ¦xh〕
儃	〔亻横ᴰ¦xd〕
億	〔亻心¦xn〕
儅	〔亻田¦xw〕
儈	〔亻日¦xv〕
儉	〔亻人¦xe〕
儊	〔亻人¦xe〕
儌	〔亻攵¦xj〕
儍	〔亻夂¦xj〕
儎	〔亻十¦xs〕
儏	〔亻米¦xl〕
儐	〔亻八¦xf〕
儑	〔亻灬¦xn〕
儓	〔亻土¦xg〕
儔	〔亻寸¦xk〕
儕	〔亻二¦xu〕
儖	〔亻皿¦xa〕
儗	〔亻人¦xe〕
儘	〔亻皿¦xa〕
儙	〔亻辶¦xq〕
儛	〔亻竖ᵖ¦xp〕
儜	〔亻丁¦xj〕
儝	〔亻木¦xw〕
儞	〔亻乂¦xy〕
償	〔亻八¦xf〕
儠	〔亻折ᴿ¦xr〕
儢	〔亻心¦xn〕
儣	〔亻八¦xf〕
儤	〔亻氺¦xo〕
儥	〔亻八¦xf〕
儧	〔亻八¦xf〕
儨	〔亻八¦xf〕
儩	〔亻勿¦xi〕
優	〔亻夂¦xj〕
儫	〔亻捺ᴴ¦xh〕
儬	〔亻儿¦xk〕
儭	〔亻儿¦xk〕
儮	〔亻止¦xr〕
儯	〔亻灬¦xn〕
儰	〔亻灬¦xn〕
儱	〔亻三¦xu〕
儲	〔亻日¦xv〕
儵	〔亻灬¦xn〕
儶	〔亻口¦xo〕
儷	〔亻匕¦xa〕
儸	〔亻龶¦xa〕
儹	〔亻八¦xf〕
儺	〔亻龶¦xa〕
儻	〔亻灬¦xn〕
儼	〔亻攵¦xj〕
儽	〔亻八¦xf〕
儾	〔亻捺ᴴ¦xh〕
兂	〔横ᴰ儿¦dk〕
兇	〔乂儿¦yk〕
兊	〔八儿¦fk〕
兌	〔八儿¦fk〕
兎	〔撇ᵁ捺ᴴ¦uh〕
兏	〔撇ᵁ儿¦uk〕
児	〔竖ᵖ儿¦pk〕
兓	〔横ᴰ儿¦dk〕
兗	〔亠儿¦ik〕
兘	〔二口¦uo〕
兛	〔十千¦ss〕
兝	〔十刀¦si〕
兞	〔十折ᴿ¦sr〕
兟	〔告儿¦bk〕
兠	〔白儿¦sk〕
兣	〔十日¦sg〕
兤	〔尚八¦hf〕
兦	〔入折ᴿ¦er〕
內	〔冂入¦oe〕
兩	〔横ᴰ入¦de〕
兪	〔入折ᴿ¦er〕
兯	〔丷底¦fb〕
兺	〔八匕¦fa〕
兾	〔丷八¦ff〕
兿	〔丷厶¦fp〕
冃	〔冂二¦ou〕
冄	〔冂二¦ou〕
冊	〔冂横ᴰ¦od〕
冋	〔冂口¦oo〕
冎	〔竖ᵖ冂¦po〕
冐	〔冒底¦vl〕
冑	〔日二¦vu〕
冓	〔横ᴰ日¦dg〕
冘	〔冖儿¦ik〕
冝	〔冖三¦iu〕
冞	〔冖米¦il〕
冟	〔冖匕¦ia〕
冡	〔冖捺ᴴ¦ih〕
冣	〔冖又¦il〕
冦	〔冖又¦il〕
冨	〔冖田¦iw〕
冩	〔冖灬¦in〕
冪	〔冖巾¦iy〕
冭	〔大捺ᴴ¦xh〕
冴	〔冫撇ᵁ¦fu〕
冸	〔冫十¦fs〕
冹	〔冫捺ᴴ¦fh〕
冺	〔冫折ᴿ¦fr〕
冾	〔冫口¦fo〕
冿	〔冫竖ᵖ¦fp〕
凁	〔冫八¦ff〕
凂	〔冫儿¦fk〕
凃	〔冫八¦ff〕
凅	〔冫口¦fo〕
凈	〔冫竖ᵖ¦fp〕
凊	〔冫底¦fl〕
凍	〔冫捺ᴴ¦fh〕
凎	〔冫横ᴰ¦fd〕
凐	〔冫土¦fg〕
凒	〔冫横ᴰ¦fd〕
